2026-03-31 23:56:26,566 - INFO - Using device: cuda
2026-04-01 00:05:36,200 - INFO - Epoch 1074 | Batch index 000 | Step 004296 | Loss: 0.024952
2026-04-01 00:05:36,743 - INFO - Epoch 1075 | Batch index 000 | Step 004300 | Loss: 0.026561
2026-04-01 00:05:37,254 - INFO - Epoch 1076 | Batch index 000 | Step 004304 | Loss: 0.034113
2026-04-01 00:05:37,744 - INFO - Epoch 1077 | Batch index 000 | Step 004308 | Loss: 0.037094
2026-04-01 00:05:38,253 - INFO - Epoch 1078 | Batch index 000 | Step 004312 | Loss: 0.021809
2026-04-01 00:05:38,803 - INFO - Epoch 1079 | Batch index 000 | Step 004316 | Loss: 0.021854
2026-04-01 00:05:39,321 - INFO - Epoch 1080 | Batch index 000 | Step 004320 | Loss: 0.244168
2026-04-01 00:05:39,806 - INFO - Epoch 1081 | Batch index 000 | Step 004324 | Loss: 0.025151
2026-04-01 00:05:40,320 - INFO - Epoch 1082 | Batch index 000 | Step 004328 | Loss: 0.024132
2026-04-01 00:05:40,863 - INFO - Epoch 1083 | Batch index 000 | Step 004332 | Loss: 0.151371
2026-04-01 00:05:41,374 - INFO - Epoch 1084 | Batch index 000 | Step 004336 | Loss: 0.025268
2026-04-01 00:05:41,858 - INFO - Epoch 1085 | Batch index 000 | Step 004340 | Loss: 0.024018
2026-04-01 00:05:42,395 - INFO - Epoch 1086 | Batch index 000 | Step 004344 | Loss: 0.020376
2026-04-01 00:05:42,906 - INFO - Epoch 1087 | Batch index 000 | Step 004348 | Loss: 0.023295
2026-04-01 00:05:43,423 - INFO - Epoch 1088 | Batch index 000 | Step 004352 | Loss: 0.034433
2026-04-01 00:05:43,904 - INFO - Epoch 1089 | Batch index 000 | Step 004356 | Loss: 0.035019
2026-04-01 00:05:44,433 - INFO - Epoch 1090 | Batch index 000 | Step 004360 | Loss: 0.035401
2026-04-01 00:05:44,975 - INFO - Epoch 1091 | Batch index 000 | Step 004364 | Loss: 0.026141
2026-04-01 00:05:45,451 - INFO - Epoch 1092 | Batch index 000 | Step 004368 | Loss: 0.036506
2026-04-01 00:05:45,981 - INFO - Epoch 1093 | Batch index 000 | Step 004372 | Loss: 0.024635
2026-04-01 00:05:46,464 - INFO - Epoch 1094 | Batch index 000 | Step 004376 | Loss: 0.027580
2026-04-01 00:05:46,968 - INFO - Epoch 1095 | Batch index 000 | Step 004380 | Loss: 0.029542
2026-04-01 00:05:47,501 - INFO - Epoch 1096 | Batch index 000 | Step 004384 | Loss: 0.059723
2026-04-01 00:05:48,016 - INFO - Epoch 1097 | Batch index 000 | Step 004388 | Loss: 0.033799
2026-04-01 00:05:48,530 - INFO - Epoch 1098 | Batch index 000 | Step 004392 | Loss: 0.035503
2026-04-01 00:05:49,047 - INFO - Epoch 1099 | Batch index 000 | Step 004396 | Loss: 0.027257
2026-04-01 00:05:49,557 - INFO - Epoch 1100 | Batch index 000 | Step 004400 | Loss: 0.023760
2026-04-01 00:05:50,039 - INFO - Epoch 1101 | Batch index 000 | Step 004404 | Loss: 0.100692
2026-04-01 00:05:50,579 - INFO - Epoch 1102 | Batch index 000 | Step 004408 | Loss: 0.023043
2026-04-01 00:05:51,064 - INFO - Epoch 1103 | Batch index 000 | Step 004412 | Loss: 0.028757
2026-04-01 00:05:51,602 - INFO - Epoch 1104 | Batch index 000 | Step 004416 | Loss: 0.024254
2026-04-01 00:05:52,116 - INFO - Epoch 1105 | Batch index 000 | Step 004420 | Loss: 0.029577
2026-04-01 00:05:52,642 - INFO - Epoch 1106 | Batch index 000 | Step 004424 | Loss: 0.092050
2026-04-01 00:05:53,153 - INFO - Epoch 1107 | Batch index 000 | Step 004428 | Loss: 0.161009
2026-04-01 00:05:53,645 - INFO - Epoch 1108 | Batch index 000 | Step 004432 | Loss: 0.024743
2026-04-01 00:05:54,156 - INFO - Epoch 1109 | Batch index 000 | Step 004436 | Loss: 0.027573
2026-04-01 00:05:54,706 - INFO - Epoch 1110 | Batch index 000 | Step 004440 | Loss: 0.022759
2026-04-01 00:05:55,186 - INFO - Epoch 1111 | Batch index 000 | Step 004444 | Loss: 0.025897
2026-04-01 00:05:55,733 - INFO - Epoch 1112 | Batch index 000 | Step 004448 | Loss: 0.022081
2026-04-01 00:05:56,216 - INFO - Epoch 1113 | Batch index 000 | Step 004452 | Loss: 0.029863
2026-04-01 00:05:56,732 - INFO - Epoch 1114 | Batch index 000 | Step 004456 | Loss: 0.024150
2026-04-01 00:05:57,242 - INFO - Epoch 1115 | Batch index 000 | Step 004460 | Loss: 0.022600
2026-04-01 00:05:57,748 - INFO - Epoch 1116 | Batch index 000 | Step 004464 | Loss: 0.021872
2026-04-01 00:05:58,289 - INFO - Epoch 1117 | Batch index 000 | Step 004468 | Loss: 0.019274
2026-04-01 00:05:58,769 - INFO - Epoch 1118 | Batch index 000 | Step 004472 | Loss: 0.480348
2026-04-01 00:05:59,297 - INFO - Epoch 1119 | Batch index 000 | Step 004476 | Loss: 0.063652
2026-04-01 00:05:59,780 - INFO - Epoch 1120 | Batch index 000 | Step 004480 | Loss: 0.085867
2026-04-01 00:06:00,295 - INFO - Epoch 1121 | Batch index 000 | Step 004484 | Loss: 0.023680
2026-04-01 00:06:00,806 - INFO - Epoch 1122 | Batch index 000 | Step 004488 | Loss: 0.047164
2026-04-01 00:06:01,347 - INFO - Epoch 1123 | Batch index 000 | Step 004492 | Loss: 0.020344
2026-04-01 00:06:01,859 - INFO - Epoch 1124 | Batch index 000 | Step 004496 | Loss: 0.037374
2026-04-01 00:06:02,374 - INFO - Epoch 1125 | Batch index 000 | Step 004500 | Loss: 0.021795
2026-04-01 00:06:02,844 - INFO - Epoch 1126 | Batch index 000 | Step 004504 | Loss: 0.031786
2026-04-01 00:06:03,386 - INFO - Epoch 1127 | Batch index 000 | Step 004508 | Loss: 0.023620
2026-04-01 00:06:03,898 - INFO - Epoch 1128 | Batch index 000 | Step 004512 | Loss: 0.050770
2026-04-01 00:06:04,410 - INFO - Epoch 1129 | Batch index 000 | Step 004516 | Loss: 0.022333
2026-04-01 00:06:04,910 - INFO - Epoch 1130 | Batch index 000 | Step 004520 | Loss: 0.023721
2026-04-01 00:06:05,423 - INFO - Epoch 1131 | Batch index 000 | Step 004524 | Loss: 0.022957
2026-04-01 00:06:05,940 - INFO - Epoch 1132 | Batch index 000 | Step 004528 | Loss: 0.024639
2026-04-01 00:06:06,424 - INFO - Epoch 1133 | Batch index 000 | Step 004532 | Loss: 0.022520
2026-04-01 00:06:06,957 - INFO - Epoch 1134 | Batch index 000 | Step 004536 | Loss: 0.029832
2026-04-01 00:06:07,466 - INFO - Epoch 1135 | Batch index 000 | Step 004540 | Loss: 0.028720
2026-04-01 00:06:07,973 - INFO - Epoch 1136 | Batch index 000 | Step 004544 | Loss: 0.025086
2026-04-01 00:06:08,485 - INFO - Epoch 1137 | Batch index 000 | Step 004548 | Loss: 0.021620
2026-04-01 00:06:08,994 - INFO - Epoch 1138 | Batch index 000 | Step 004552 | Loss: 0.235976
2026-04-01 00:06:09,483 - INFO - Epoch 1139 | Batch index 000 | Step 004556 | Loss: 0.025374
2026-04-01 00:06:10,019 - INFO - Epoch 1140 | Batch index 000 | Step 004560 | Loss: 0.062153
2026-04-01 00:06:10,530 - INFO - Epoch 1141 | Batch index 000 | Step 004564 | Loss: 0.023798
2026-04-01 00:06:11,081 - INFO - Epoch 1142 | Batch index 000 | Step 004568 | Loss: 0.022174
2026-04-01 00:06:11,557 - INFO - Epoch 1143 | Batch index 000 | Step 004572 | Loss: 0.021618
2026-04-01 00:06:12,072 - INFO - Epoch 1144 | Batch index 000 | Step 004576 | Loss: 0.023275
2026-04-01 00:06:12,580 - INFO - Epoch 1145 | Batch index 000 | Step 004580 | Loss: 0.026199
2026-04-01 00:06:13,127 - INFO - Epoch 1146 | Batch index 000 | Step 004584 | Loss: 0.764603
2026-04-01 00:06:13,635 - INFO - Epoch 1147 | Batch index 000 | Step 004588 | Loss: 0.051794
2026-04-01 00:06:14,128 - INFO - Epoch 1148 | Batch index 000 | Step 004592 | Loss: 0.021430
2026-04-01 00:06:14,636 - INFO - Epoch 1149 | Batch index 000 | Step 004596 | Loss: 0.021098
2026-04-01 00:06:15,190 - INFO - Epoch 1150 | Batch index 000 | Step 004600 | Loss: 0.020937
2026-04-01 00:06:15,696 - INFO - Epoch 1151 | Batch index 000 | Step 004604 | Loss: 0.031118
2026-04-01 00:06:16,187 - INFO - Epoch 1152 | Batch index 000 | Step 004608 | Loss: 0.025150
2026-04-01 00:06:16,700 - INFO - Epoch 1153 | Batch index 000 | Step 004612 | Loss: 0.026298
2026-04-01 00:06:17,220 - INFO - Epoch 1154 | Batch index 000 | Step 004616 | Loss: 0.021703
2026-04-01 00:06:17,744 - INFO - Epoch 1155 | Batch index 000 | Step 004620 | Loss: 0.032243
2026-04-01 00:06:18,272 - INFO - Epoch 1156 | Batch index 000 | Step 004624 | Loss: 0.020928
2026-04-01 00:06:18,741 - INFO - Epoch 1157 | Batch index 000 | Step 004628 | Loss: 0.020807
2026-04-01 00:06:19,266 - INFO - Epoch 1158 | Batch index 000 | Step 004632 | Loss: 0.020065
2026-04-01 00:06:19,752 - INFO - Epoch 1159 | Batch index 000 | Step 004636 | Loss: 0.020506
2026-04-01 00:06:20,295 - INFO - Epoch 1160 | Batch index 000 | Step 004640 | Loss: 0.019611
2026-04-01 00:06:20,798 - INFO - Epoch 1161 | Batch index 000 | Step 004644 | Loss: 0.019141
2026-04-01 00:06:21,303 - INFO - Epoch 1162 | Batch index 000 | Step 004648 | Loss: 0.024439
2026-04-01 00:06:21,775 - INFO - Epoch 1163 | Batch index 000 | Step 004652 | Loss: 0.020680
2026-04-01 00:06:22,282 - INFO - Epoch 1164 | Batch index 000 | Step 004656 | Loss: 0.024055
2026-04-01 00:06:22,815 - INFO - Epoch 1165 | Batch index 000 | Step 004660 | Loss: 0.028081
2026-04-01 00:06:23,341 - INFO - Epoch 1166 | Batch index 000 | Step 004664 | Loss: 0.020196
2026-04-01 00:06:23,863 - INFO - Epoch 1167 | Batch index 000 | Step 004668 | Loss: 0.024777
2026-04-01 00:06:24,343 - INFO - Epoch 1168 | Batch index 000 | Step 004672 | Loss: 0.021591
2026-04-01 00:06:24,882 - INFO - Epoch 1169 | Batch index 000 | Step 004676 | Loss: 0.035246
2026-04-01 00:06:25,359 - INFO - Epoch 1170 | Batch index 000 | Step 004680 | Loss: 0.021774
2026-04-01 00:06:25,866 - INFO - Epoch 1171 | Batch index 000 | Step 004684 | Loss: 0.023300
2026-04-01 00:06:26,358 - INFO - Epoch 1172 | Batch index 000 | Step 004688 | Loss: 0.027253
2026-04-01 00:06:26,889 - INFO - Epoch 1173 | Batch index 000 | Step 004692 | Loss: 0.026035
2026-04-01 00:06:27,370 - INFO - Epoch 1174 | Batch index 000 | Step 004696 | Loss: 0.030534
2026-04-01 00:06:27,909 - INFO - Epoch 1175 | Batch index 000 | Step 004700 | Loss: 0.035746
2026-04-01 00:06:28,387 - INFO - Epoch 1176 | Batch index 000 | Step 004704 | Loss: 0.356130
2026-04-01 00:06:28,907 - INFO - Epoch 1177 | Batch index 000 | Step 004708 | Loss: 0.758603
2026-04-01 00:06:29,412 - INFO - Epoch 1178 | Batch index 000 | Step 004712 | Loss: 0.040698
2026-04-01 00:06:29,961 - INFO - Epoch 1179 | Batch index 000 | Step 004716 | Loss: 0.033445
2026-04-01 00:06:30,457 - INFO - Epoch 1180 | Batch index 000 | Step 004720 | Loss: 0.036962
2026-04-01 00:06:30,923 - INFO - Epoch 1181 | Batch index 000 | Step 004724 | Loss: 0.059238
2026-04-01 00:06:31,443 - INFO - Epoch 1182 | Batch index 000 | Step 004728 | Loss: 0.029888
2026-04-01 00:06:31,933 - INFO - Epoch 1183 | Batch index 000 | Step 004732 | Loss: 0.093086
2026-04-01 00:06:32,460 - INFO - Epoch 1184 | Batch index 000 | Step 004736 | Loss: 0.024083
2026-04-01 00:06:32,963 - INFO - Epoch 1185 | Batch index 000 | Step 004740 | Loss: 0.036868
2026-04-01 00:06:33,482 - INFO - Epoch 1186 | Batch index 000 | Step 004744 | Loss: 0.024788
2026-04-01 00:06:33,995 - INFO - Epoch 1187 | Batch index 000 | Step 004748 | Loss: 0.025464
2026-04-01 00:06:34,505 - INFO - Epoch 1188 | Batch index 000 | Step 004752 | Loss: 0.116477
2026-04-01 00:06:35,031 - INFO - Epoch 1189 | Batch index 000 | Step 004756 | Loss: 0.026949
2026-04-01 00:06:35,545 - INFO - Epoch 1190 | Batch index 000 | Step 004760 | Loss: 0.026900
2026-04-01 00:06:36,098 - INFO - Epoch 1191 | Batch index 000 | Step 004764 | Loss: 0.125934
2026-04-01 00:06:36,603 - INFO - Epoch 1192 | Batch index 000 | Step 004768 | Loss: 0.023837
2026-04-01 00:06:37,115 - INFO - Epoch 1193 | Batch index 000 | Step 004772 | Loss: 0.022590
2026-04-01 00:06:37,600 - INFO - Epoch 1194 | Batch index 000 | Step 004776 | Loss: 0.037879
2026-04-01 00:06:38,140 - INFO - Epoch 1195 | Batch index 000 | Step 004780 | Loss: 0.022066
2026-04-01 00:06:38,657 - INFO - Epoch 1196 | Batch index 000 | Step 004784 | Loss: 0.027288
2026-04-01 00:06:39,125 - INFO - Epoch 1197 | Batch index 000 | Step 004788 | Loss: 0.036743
2026-04-01 00:06:39,669 - INFO - Epoch 1198 | Batch index 000 | Step 004792 | Loss: 0.070516
2026-04-01 00:06:40,138 - INFO - Epoch 1199 | Batch index 000 | Step 004796 | Loss: 0.046793
2026-04-01 00:06:40,672 - INFO - Epoch 1200 | Batch index 000 | Step 004800 | Loss: 0.034626
2026-04-01 00:06:41,136 - INFO - Epoch 1201 | Batch index 000 | Step 004804 | Loss: 0.115745
2026-04-01 00:06:41,709 - INFO - Epoch 1202 | Batch index 000 | Step 004808 | Loss: 0.084929
2026-04-01 00:06:42,313 - INFO - Epoch 1203 | Batch index 000 | Step 004812 | Loss: 0.024403
2026-04-01 00:06:42,904 - INFO - Epoch 1204 | Batch index 000 | Step 004816 | Loss: 0.036568
2026-04-01 00:06:43,467 - INFO - Epoch 1205 | Batch index 000 | Step 004820 | Loss: 0.027725
2026-04-01 00:06:44,040 - INFO - Epoch 1206 | Batch index 000 | Step 004824 | Loss: 0.034253
2026-04-01 00:06:44,634 - INFO - Epoch 1207 | Batch index 000 | Step 004828 | Loss: 0.024219
2026-04-01 00:06:45,487 - INFO - Epoch 1208 | Batch index 000 | Step 004832 | Loss: 0.023708
2026-04-01 00:06:46,077 - INFO - Epoch 1209 | Batch index 000 | Step 004836 | Loss: 0.029836
2026-04-01 00:06:46,687 - INFO - Epoch 1210 | Batch index 000 | Step 004840 | Loss: 0.026181
2026-04-01 00:06:47,262 - INFO - Epoch 1211 | Batch index 000 | Step 004844 | Loss: 0.022597
2026-04-01 00:06:47,825 - INFO - Epoch 1212 | Batch index 000 | Step 004848 | Loss: 0.022870
2026-04-01 00:06:48,382 - INFO - Epoch 1213 | Batch index 000 | Step 004852 | Loss: 0.022089
2026-04-01 00:06:48,926 - INFO - Epoch 1214 | Batch index 000 | Step 004856 | Loss: 0.022692
2026-04-01 00:06:49,478 - INFO - Epoch 1215 | Batch index 000 | Step 004860 | Loss: 0.044197
2026-04-01 00:06:50,080 - INFO - Epoch 1216 | Batch index 000 | Step 004864 | Loss: 0.028155
2026-04-01 00:06:50,644 - INFO - Epoch 1217 | Batch index 000 | Step 004868 | Loss: 0.019509
2026-04-01 00:06:51,151 - INFO - Epoch 1218 | Batch index 000 | Step 004872 | Loss: 0.021887
2026-04-01 00:06:51,759 - INFO - Epoch 1219 | Batch index 000 | Step 004876 | Loss: 0.020247
2026-04-01 00:06:52,280 - INFO - Epoch 1220 | Batch index 000 | Step 004880 | Loss: 0.092090
2026-04-01 00:06:52,844 - INFO - Epoch 1221 | Batch index 000 | Step 004884 | Loss: 0.024448
2026-04-01 00:06:53,459 - INFO - Epoch 1222 | Batch index 000 | Step 004888 | Loss: 0.020090
2026-04-01 00:06:53,977 - INFO - Epoch 1223 | Batch index 000 | Step 004892 | Loss: 0.022896
2026-04-01 00:06:54,572 - INFO - Epoch 1224 | Batch index 000 | Step 004896 | Loss: 0.024813
2026-04-01 00:06:55,141 - INFO - Epoch 1225 | Batch index 000 | Step 004900 | Loss: 0.020263
2026-04-01 00:06:55,673 - INFO - Epoch 1226 | Batch index 000 | Step 004904 | Loss: 0.023013
2026-04-01 00:06:56,277 - INFO - Epoch 1227 | Batch index 000 | Step 004908 | Loss: 0.020882
2026-04-01 00:06:56,801 - INFO - Epoch 1228 | Batch index 000 | Step 004912 | Loss: 0.024588
2026-04-01 00:06:57,365 - INFO - Epoch 1229 | Batch index 000 | Step 004916 | Loss: 0.023651
2026-04-01 00:06:57,964 - INFO - Epoch 1230 | Batch index 000 | Step 004920 | Loss: 0.022394
2026-04-01 00:06:58,562 - INFO - Epoch 1231 | Batch index 000 | Step 004924 | Loss: 0.035871
2026-04-01 00:06:59,140 - INFO - Epoch 1232 | Batch index 000 | Step 004928 | Loss: 0.043384
2026-04-01 00:06:59,740 - INFO - Epoch 1233 | Batch index 000 | Step 004932 | Loss: 0.038901
2026-04-01 00:07:00,311 - INFO - Epoch 1234 | Batch index 000 | Step 004936 | Loss: 0.027130
2026-04-01 00:07:00,909 - INFO - Epoch 1235 | Batch index 000 | Step 004940 | Loss: 0.053342
2026-04-01 00:07:01,420 - INFO - Epoch 1236 | Batch index 000 | Step 004944 | Loss: 0.029652
2026-04-01 00:07:01,975 - INFO - Epoch 1237 | Batch index 000 | Step 004948 | Loss: 0.029689
2026-04-01 00:07:02,532 - INFO - Epoch 1238 | Batch index 000 | Step 004952 | Loss: 0.037948
2026-04-01 00:07:03,148 - INFO - Epoch 1239 | Batch index 000 | Step 004956 | Loss: 0.030630
2026-04-01 00:07:03,712 - INFO - Epoch 1240 | Batch index 000 | Step 004960 | Loss: 0.082826
2026-04-01 00:07:04,272 - INFO - Epoch 1241 | Batch index 000 | Step 004964 | Loss: 0.026344
2026-04-01 00:07:04,862 - INFO - Epoch 1242 | Batch index 000 | Step 004968 | Loss: 0.026061
2026-04-01 00:07:05,425 - INFO - Epoch 1243 | Batch index 000 | Step 004972 | Loss: 0.028768
2026-04-01 00:07:05,980 - INFO - Epoch 1244 | Batch index 000 | Step 004976 | Loss: 0.034243
2026-04-01 00:07:06,540 - INFO - Epoch 1245 | Batch index 000 | Step 004980 | Loss: 0.026065
2026-04-01 00:07:07,056 - INFO - Epoch 1246 | Batch index 000 | Step 004984 | Loss: 0.025374
2026-04-01 00:07:07,666 - INFO - Epoch 1247 | Batch index 000 | Step 004988 | Loss: 0.031465
2026-04-01 00:07:08,249 - INFO - Epoch 1248 | Batch index 000 | Step 004992 | Loss: 0.021065
2026-04-01 00:07:08,773 - INFO - Epoch 1249 | Batch index 000 | Step 004996 | Loss: 0.037402
2026-04-01 00:07:09,329 - INFO - Epoch 1250 | Batch index 000 | Step 005000 | Loss: 0.024706
2026-04-01 00:07:09,935 - INFO - Epoch 1251 | Batch index 000 | Step 005004 | Loss: 0.020984
2026-04-01 00:07:10,457 - INFO - Epoch 1252 | Batch index 000 | Step 005008 | Loss: 0.022653
2026-04-01 00:07:11,083 - INFO - Epoch 1253 | Batch index 000 | Step 005012 | Loss: 0.022031
2026-04-01 00:07:11,774 - INFO - Epoch 1254 | Batch index 000 | Step 005016 | Loss: 0.020412
2026-04-01 00:07:12,419 - INFO - Epoch 1255 | Batch index 000 | Step 005020 | Loss: 0.020060
2026-04-01 00:07:12,983 - INFO - Epoch 1256 | Batch index 000 | Step 005024 | Loss: 0.020251
2026-04-01 00:07:13,633 - INFO - Epoch 1257 | Batch index 000 | Step 005028 | Loss: 0.025195
2026-04-01 00:07:14,281 - INFO - Epoch 1258 | Batch index 000 | Step 005032 | Loss: 0.207044
2026-04-01 00:07:15,002 - INFO - Epoch 1259 | Batch index 000 | Step 005036 | Loss: 0.024269
2026-04-01 00:07:15,646 - INFO - Epoch 1260 | Batch index 000 | Step 005040 | Loss: 0.020179
2026-04-01 00:07:16,218 - INFO - Epoch 1261 | Batch index 000 | Step 005044 | Loss: 0.048559
2026-04-01 00:07:16,908 - INFO - Epoch 1262 | Batch index 000 | Step 005048 | Loss: 0.024769
2026-04-01 00:07:17,504 - INFO - Epoch 1263 | Batch index 000 | Step 005052 | Loss: 0.020082
2026-04-01 00:07:18,045 - INFO - Epoch 1264 | Batch index 000 | Step 005056 | Loss: 0.027269
2026-04-01 00:07:18,568 - INFO - Epoch 1265 | Batch index 000 | Step 005060 | Loss: 0.022252
2026-04-01 00:07:19,266 - INFO - Epoch 1266 | Batch index 000 | Step 005064 | Loss: 0.020353
2026-04-01 00:07:19,853 - INFO - Epoch 1267 | Batch index 000 | Step 005068 | Loss: 0.020524
2026-04-01 00:07:20,507 - INFO - Epoch 1268 | Batch index 000 | Step 005072 | Loss: 0.022501
2026-04-01 00:07:21,123 - INFO - Epoch 1269 | Batch index 000 | Step 005076 | Loss: 0.021116
2026-04-01 00:07:21,754 - INFO - Epoch 1270 | Batch index 000 | Step 005080 | Loss: 0.057212
2026-04-01 00:07:22,382 - INFO - Epoch 1271 | Batch index 000 | Step 005084 | Loss: 0.024965
2026-04-01 00:07:23,065 - INFO - Epoch 1272 | Batch index 000 | Step 005088 | Loss: 0.027824
2026-04-01 00:07:23,700 - INFO - Epoch 1273 | Batch index 000 | Step 005092 | Loss: 0.022450
2026-04-01 00:07:24,323 - INFO - Epoch 1274 | Batch index 000 | Step 005096 | Loss: 0.062300
2026-04-01 00:07:24,888 - INFO - Epoch 1275 | Batch index 000 | Step 005100 | Loss: 0.020221
2026-04-01 00:07:25,493 - INFO - Epoch 1276 | Batch index 000 | Step 005104 | Loss: 0.020397
2026-04-01 00:07:26,058 - INFO - Epoch 1277 | Batch index 000 | Step 005108 | Loss: 0.024774
2026-04-01 00:07:26,661 - INFO - Epoch 1278 | Batch index 000 | Step 005112 | Loss: 0.019432
2026-04-01 00:07:27,176 - INFO - Epoch 1279 | Batch index 000 | Step 005116 | Loss: 0.785016
2026-04-01 00:07:27,766 - INFO - Epoch 1280 | Batch index 000 | Step 005120 | Loss: 0.019057
2026-04-01 00:07:28,359 - INFO - Epoch 1281 | Batch index 000 | Step 005124 | Loss: 0.048327
2026-04-01 00:07:28,993 - INFO - Epoch 1282 | Batch index 000 | Step 005128 | Loss: 0.018504
2026-04-01 00:07:29,602 - INFO - Epoch 1283 | Batch index 000 | Step 005132 | Loss: 0.018918
2026-04-01 00:07:30,184 - INFO - Epoch 1284 | Batch index 000 | Step 005136 | Loss: 0.024494
2026-04-01 00:07:30,699 - INFO - Epoch 1285 | Batch index 000 | Step 005140 | Loss: 0.036798
2026-04-01 00:07:31,259 - INFO - Epoch 1286 | Batch index 000 | Step 005144 | Loss: 0.030110
2026-04-01 00:07:31,881 - INFO - Epoch 1287 | Batch index 000 | Step 005148 | Loss: 0.022321
2026-04-01 00:07:32,399 - INFO - Epoch 1288 | Batch index 000 | Step 005152 | Loss: 0.023607
2026-04-01 00:07:32,967 - INFO - Epoch 1289 | Batch index 000 | Step 005156 | Loss: 0.020622
2026-04-01 00:07:33,521 - INFO - Epoch 1290 | Batch index 000 | Step 005160 | Loss: 0.021998
2026-04-01 00:07:34,111 - INFO - Epoch 1291 | Batch index 000 | Step 005164 | Loss: 0.019620
2026-04-01 00:07:34,778 - INFO - Epoch 1292 | Batch index 000 | Step 005168 | Loss: 0.033241
2026-04-01 00:07:35,333 - INFO - Epoch 1293 | Batch index 000 | Step 005172 | Loss: 0.019736
2026-04-01 00:07:35,844 - INFO - Epoch 1294 | Batch index 000 | Step 005176 | Loss: 0.020314
2026-04-01 00:07:36,402 - INFO - Epoch 1295 | Batch index 000 | Step 005180 | Loss: 0.019382
2026-04-01 00:07:37,001 - INFO - Epoch 1296 | Batch index 000 | Step 005184 | Loss: 0.022639
2026-04-01 00:07:37,511 - INFO - Epoch 1297 | Batch index 000 | Step 005188 | Loss: 0.019325
