step,loss
12186,0.008092006668448448
12187,0.009140470996499062
12188,0.0077203260734677315
12189,0.008546384051442146
12190,0.00876786932349205
12191,0.009938682429492474
12192,0.008877596817910671
12193,0.00851667020469904
12194,0.009373871609568596
12195,0.012296875938773155
12196,0.0361342653632164
12197,0.010784211568534374
12198,0.011926254257559776
12199,0.0089712580665946
12200,0.03018742799758911
12201,0.009427232667803764
12202,0.008431732654571533
12203,0.007458326872438192
12204,0.007744604721665382
12205,0.006979306694120169
12206,0.013677334412932396
12207,0.012489916756749153
12208,0.00945555791258812
12209,0.008543821051716805
12210,0.006878691725432873
12211,0.007905157282948494
12212,0.006103239022195339
12213,0.017932124435901642
12214,0.010224582627415657
12215,0.007163816597312689
12216,0.007574369199573994
12217,0.016822148114442825
12218,0.07193734496831894
12219,0.0216501634567976
12220,0.013334807008504868
12221,0.007134562358260155
12222,0.010297349654138088
12223,0.012618981301784515
12224,0.3354153037071228
12225,0.10368387401103973
12226,0.016095662489533424
12227,0.017976032570004463
12228,0.028471384197473526
12229,0.015899280086159706
12230,0.013224589638411999
12231,0.010854042135179043
12232,0.07814355194568634
12233,0.008443821221590042
12234,0.011681853793561459
12235,0.007329714950174093
12236,0.009036706760525703
12237,0.009338535368442535
12238,0.008655468001961708
12239,0.007289432920515537
12240,0.0426822155714035
12241,0.007891879417002201
12242,0.008444176986813545
12243,0.015182234346866608
12244,0.007946657948195934
12245,0.008587101474404335
12246,0.015197202563285828
12247,0.05666021257638931
12248,0.010164003819227219
12249,0.01952691376209259
12250,0.00889102928340435
12251,0.02473939023911953
12252,0.5316451191902161
12253,0.015068918466567993
12254,0.014073856174945831
12255,0.0089959017932415
12256,0.009810157120227814
12257,0.02628301829099655
12258,0.016765451058745384
12259,0.010929557494819164
12260,0.009925502352416515
12261,0.24522188305854797
12262,0.0724634975194931
12263,0.06123707816004753
12264,0.026630785316228867
12265,0.01510930061340332
12266,0.059625521302223206
12267,0.04090447723865509
12268,0.02200627326965332
12269,0.01759135164320469
12270,0.026208890601992607
12271,0.05640638619661331
12272,0.01966020092368126
12273,0.08455927670001984
12274,0.3036147952079773
12275,0.04595087096095085
12276,0.05544435232877731
12277,0.04204685986042023
12278,0.02671385370194912
12279,0.020200561732053757
12280,0.031922124326229095
12281,0.10566198080778122
12282,0.04219982028007507
12283,0.035105470567941666
12284,0.09548565000295639
12285,0.04921410605311394
12286,0.03676009923219681
12287,0.027104362845420837
12288,0.018883703276515007
12289,0.021848080679774284
12290,0.02926412597298622
12291,0.030727079138159752
12292,0.046681493520736694
12293,0.04142230749130249
12294,0.02045595273375511
12295,0.030704732984304428
12296,0.03142354637384415
12297,0.030294563621282578
12298,0.025789663195610046
12299,0.016941886395215988
12300,0.0162824597209692
12301,0.017068224027752876
12302,0.022965557873249054
12303,0.02339683473110199
12304,0.017453614622354507
12305,0.025682568550109863
12306,0.0152755631133914
12307,0.01566372625529766
12308,0.01768140122294426
12309,0.046544477343559265
12310,0.013343345373868942
12311,0.012227321043610573
12312,0.01562398113310337
12313,0.014600726775825024
12314,0.012437756173312664
12315,0.014590675942599773
12316,0.014034992083907127
12317,0.011567561887204647
12318,0.012157830409705639
12319,0.012135210447013378
12320,0.011606111191213131
12321,0.016865985468029976
12322,0.015444694086909294
12323,0.009881187230348587
12324,0.00931972824037075
12325,0.0131846247240901
12326,0.008597919717431068
12327,0.039545901119709015
12328,0.013917302712798119
12329,0.012259110808372498
12330,0.017144693061709404
12331,0.014936204068362713
12332,0.019057482481002808
12333,0.01295504905283451
12334,0.017053429037332535
12335,0.009364744648337364
12336,0.010345256887376308
12337,0.01012987457215786
12338,0.008028884418308735
12339,0.009373011067509651
12340,0.03893467038869858
12341,0.017892949283123016
12342,0.00857122428715229
12343,0.008228997699916363
12344,0.008609193377196789
12345,0.017502229660749435
12346,0.008759725838899612
12347,0.017208924517035484
12348,0.017777277156710625
12349,0.010542812757194042
12350,0.008679850958287716
12351,0.00784493237733841
12352,0.02859281748533249
12353,0.008912473917007446
12354,0.010360492393374443
12355,0.011244140565395355
12356,0.017609328031539917
12357,0.1643357127904892
12358,0.022393811494112015
12359,0.026175029575824738
12360,0.14783701300621033
12361,0.01347191259264946
12362,0.020539168268442154
12363,0.01817375421524048
12364,0.032545674592256546
12365,0.022234540432691574
12366,0.02131052315235138
12367,0.009922648780047894
12368,0.010455629788339138
12369,0.011463332921266556
12370,0.010617908090353012
12371,0.011788534000515938
12372,0.01746681146323681
12373,0.01181030459702015
12374,0.010817818343639374
12375,0.01030152477324009
12376,0.011063983663916588
12377,0.00931462086737156
12378,0.009924734011292458
12379,0.02798483893275261
12380,0.015532352030277252
12381,0.013956604525446892
12382,0.011511242017149925
12383,0.00877312384545803
12384,0.01083818357437849
12385,0.013003232888877392
12386,0.013570388779044151
12387,0.011300137266516685
12388,0.011529199779033661
12389,0.01263345219194889
12390,0.009778544306755066
12391,0.01554153859615326
12392,0.011935348622500896
12393,0.01156279444694519
12394,0.00839584693312645
12395,0.010213933885097504
12396,0.03518172353506088
12397,0.01021510735154152
12398,0.08246733993291855
12399,0.015720903873443604
12400,0.010373859666287899
12401,0.00816893670707941
12402,0.4244115352630615
12403,0.03181513398885727
12404,0.008621163666248322
12405,0.00853526871651411
12406,0.01001313142478466
12407,0.03142678365111351
12408,0.008861839771270752
12409,0.013377144001424313
12410,0.010671637952327728
12411,0.041601672768592834
12412,0.013210381381213665
12413,0.03428710997104645
12414,0.010733617469668388
12415,0.009694123640656471
12416,0.008953481912612915
12417,0.008153321221470833
12418,0.031121548265218735
12419,0.028195153921842575
12420,0.034134045243263245
12421,0.01036914810538292
12422,0.01020756270736456
12423,0.010407937690615654
12424,0.009355561807751656
12425,0.009474514983594418
12426,0.010734091512858868
12427,0.011209137737751007
12428,0.011871015653014183
12429,0.00845822412520647
12430,0.027011141180992126
12431,0.013084936887025833
12432,0.00802258774638176
12433,0.009937223978340626
12434,0.012825258076190948
12435,0.08878639340400696
12436,0.011744312010705471
12437,0.008969898335635662
12438,0.007997062057256699
12439,0.0074719758704304695
12440,0.12265374511480331
12441,0.00906105525791645
12442,0.009199146181344986
12443,0.00904051959514618
12444,0.012098880484700203
12445,0.008572611957788467
12446,0.009311982430517673
12447,0.007487487979233265
12448,0.031141867861151695
12449,0.007020134478807449
12450,0.009228779934346676
12451,0.0073303719982504845
12452,0.02905752882361412
12453,0.013154531829059124
12454,0.048062290996313095
12455,0.013324102386832237
12456,0.010465211234986782
12457,0.007009141147136688
12458,0.008955730125308037
12459,0.010712092742323875
12460,0.00971884373575449
12461,0.00828710850328207
12462,0.03648483008146286
12463,0.010668802075088024
12464,0.009299632161855698
12465,0.007653183303773403
12466,0.02906995639204979
12467,0.009307528845965862
12468,0.008604401722550392
12469,0.01856369338929653
12470,0.008884025737643242
12471,0.00899746548384428
12472,0.006956899538636208
12473,0.009153557941317558
12474,0.02750280126929283
12475,0.009440889582037926
12476,0.00897914171218872
12477,0.007283088751137257
12478,0.00747317960485816
12479,0.009955874644219875
12480,0.007189270108938217
12481,0.007325002457946539
12482,0.055439915508031845
12483,0.007552692200988531
12484,0.008291114121675491
12485,0.008266249671578407
12486,0.007420800626277924
12487,0.034087151288986206
12488,0.025970082730054855
12489,0.009440608322620392
12490,0.007535981014370918
12491,0.04681944474577904
12492,0.030176609754562378
12493,0.030771560966968536
12494,0.009381971322000027
12495,0.011505006812512875
12496,0.024311259388923645
12497,0.00720590353012085
12498,0.010593201033771038
12499,0.017141930758953094
12500,0.009139196947216988
12501,0.015173680149018764
12502,0.007386801298707724
12503,0.011505557224154472
12504,0.008483233861625195
12505,0.007284637540578842
12506,0.06066739186644554
12507,0.010636272840201855
12508,0.011280082166194916
12509,0.006826970726251602
12510,0.07463322579860687
12511,0.01039322093129158
12512,0.011315490119159222
12513,0.008409582078456879
12514,0.013080759905278683
12515,0.00868755578994751
12516,0.0089995376765728
12517,0.00795862264931202
12518,0.008665663190186024
12519,0.009015658870339394
12520,0.006873612757772207
12521,0.0072670443914830685
12522,0.039940543472766876
12523,0.018186718225479126
12524,0.010784519836306572
12525,0.008221954107284546
12526,0.015107868239283562
12527,0.00777884665876627
12528,0.008916109800338745
12529,0.006891130935400724
12530,0.007231773808598518
12531,0.007319730706512928
12532,0.009586925618350506
12533,0.039783962070941925
12534,0.008931459859013557
12535,0.008601897396147251
12536,0.010443218052387238
12537,0.10219486802816391
12538,0.00806477852165699
12539,0.008591383695602417
12540,0.0074278078973293304
12541,0.007480768021196127
12542,0.010993397794663906
12543,0.012740567326545715
12544,0.02898806892335415
12545,0.011648153886198997
12546,0.010273803025484085
12547,0.007327724248170853
12548,0.025077519938349724
12549,0.02066127024590969
12550,0.018867554143071175
12551,0.01615767925977707
12552,0.009126564487814903
12553,0.013819027692079544
12554,0.015121662989258766
12555,0.018463389948010445
12556,0.012782780453562737
12557,0.02013804018497467
12558,0.011258970946073532
12559,0.009132876060903072
12560,0.012255184352397919
12561,0.13209177553653717
12562,0.016047095879912376
12563,0.02208433300256729
12564,0.01403601374477148
12565,0.009819654747843742
12566,0.021461864933371544
12567,0.018883712589740753
12568,0.027481019496917725
12569,0.013130683451890945
12570,0.015214547514915466
12571,0.010003740899264812
12572,0.0105600506067276
12573,0.012495391070842743
12574,0.014140958897769451
12575,0.010159912519156933
12576,0.01136151235550642
12577,0.011431860737502575
12578,0.009055208414793015
12579,0.019191768020391464
12580,0.04720481485128403
12581,0.02047206647694111
12582,0.022923750802874565
12583,0.01964365690946579
12584,0.012095857411623001
12585,0.013269755989313126
12586,0.015280304476618767
12587,0.01711500808596611
12588,0.01773102954030037
12589,0.013821206986904144
12590,0.014744567684829235
12591,0.01401168666779995
12592,0.010119318030774593
12593,0.012551217339932919
12594,0.018334979191422462
12595,0.011670909821987152
12596,0.011832362040877342
12597,0.01446719840168953
12598,0.026775430887937546
12599,0.009933418594300747
12600,0.008442188613116741
12601,0.00913293194025755
12602,0.008943140506744385
12603,0.010918287560343742
12604,0.00837224442511797
12605,0.007435319479554892
12606,0.014989363960921764
12607,0.019847404211759567
12608,0.04539325088262558
12609,0.014113633893430233
12610,0.011652037501335144
12611,0.00793659221380949
12612,0.026689525693655014
12613,0.01028493419289589
12614,0.017165934666991234
12615,0.009313775226473808
12616,0.008403867483139038
12617,0.007543042302131653
12618,0.013411848805844784
12619,0.007770919241011143
12620,0.046959638595581055
12621,0.009147380478680134
12622,0.014590313658118248
12623,0.00923855509608984
12624,0.021718274801969528
12625,0.009743567556142807
12626,0.009133964776992798
12627,0.01887015625834465
12628,0.006852743215858936
12629,0.008446484804153442
12630,0.04836973547935486
12631,0.011071411892771721
12632,0.019360650330781937
12633,0.009908472187817097
12634,0.008804833516478539
12635,0.07085303962230682
12636,0.0185441542416811
12637,0.017682749778032303
12638,0.006784783210605383
12639,0.009824639186263084
12640,0.010431541129946709
12641,0.007498153485357761
12642,0.007787096779793501
12643,0.012537344358861446
12644,0.006225011311471462
12645,0.01089504174888134
12646,0.008832002058625221
12647,0.006290265824645758
12648,0.006849939934909344
12649,0.10312975943088531
12650,0.011581191793084145
12651,0.011218665167689323
12652,0.00821810495108366
12653,0.05962534248828888
12654,0.010853665880858898
12655,0.024055426940321922
12656,0.0076103778555989265
12657,0.06428232789039612
12658,0.018401602283120155
12659,0.014158672653138638
12660,0.016966821625828743
12661,0.01054864190518856
12662,0.007529705762863159
12663,0.04509783908724785
12664,0.009552745148539543
12665,0.027220865711569786
12666,0.012614360079169273
12667,0.02132517844438553
12668,0.007788395043462515
12669,0.011076493188738823
12670,0.011523289605975151
12671,0.02438691258430481
12672,0.013441845774650574
12673,0.04852401465177536
12674,0.007973743602633476
12675,0.00833315309137106
12676,0.0072240643203258514
12677,0.007899590767920017
12678,0.009328804910182953
12679,0.009268147870898247
12680,0.01916724257171154
12681,0.007509257644414902
12682,0.006899605505168438
12683,0.0072983792051672935
12684,0.012550001963973045
12685,0.0075114513747394085
12686,0.008453710936009884
12687,0.007649332284927368
12688,0.007044201251119375
12689,0.03551401197910309
12690,0.007444341666996479
12691,0.008651974610984325
12692,0.006880156230181456
12693,0.007710959762334824
12694,0.027556216344237328
12695,0.009825251065194607
12696,0.015667272731661797
12697,0.0069236159324646
12698,0.015722330659627914
12699,0.00682294275611639
12700,0.008036501705646515
12701,0.3743053078651428
12702,0.010783066973090172
12703,0.016817301511764526
12704,0.009052835404872894
12705,0.012801893055438995
12706,0.010168641805648804
12707,0.013780929148197174
12708,0.023337481543421745
